T002_self_TPL,T002_other_TPL,T002_self_TPL_open,T002_other_TPL_open,T002_self_TPL_closed,T002_other_TPL_closed,T002_self_TP,T002_other_TP,T002_self_PL,T002_other_PL,T002_self_T,T002_other_T,T002_self_P,T002_other_P,T002_self_L,T002_other_L,T002_self_TP_closed,T002_other_TP_closed,T002_self_PL_closed,T002_other_PL_closed,T002_self_T_closed,T002_other_T_closed,T002_self_P_closed,T002_other_P_closed,T002_self_L_closed,T002_other_L_closed,T002_self_TP_open,T002_other_TP_open,T002_self_PL_open,T002_other_PL_open,T002_self_T_open,T002_other_T_open,T002_self_P_open,T002_other_P_open,T002_self_L_open,T002_other_L_open,P003_self_TPL,P003_other_TPL,P003_self_TPL_open,P003_other_TPL_open,P003_self_TPL_closed,P003_other_TPL_closed,P003_self_TP,P003_other_TP,P003_self_PL,P003_other_PL,P003_self_T,P003_other_T,P003_self_P,P003_other_P,P003_self_L,P003_other_L,P003_self_TP_closed,P003_other_TP_closed,P003_self_PL_closed,P003_other_PL_closed,P003_self_T_closed,P003_other_T_closed,P003_self_P_closed,P003_other_P_closed,P003_self_L_closed,P003_other_L_closed,P003_self_TP_open,P003_other_TP_open,P003_self_PL_open,P003_other_PL_open,P003_self_T_open,P003_other_T_open,P003_self_P_open,P003_other_P_open,P003_self_L_open,P003_other_L_open,P046_self_TPL,P046_other_TPL,P046_self_TPL_open,P046_other_TPL_open,P046_self_TPL_closed,P046_other_TPL_closed,P046_self_TP,P046_other_TP,P046_self_PL,P046_other_PL,P046_self_T,P046_other_T,P046_self_P,P046_other_P,P046_self_L,P046_other_L,P046_self_TP_closed,P046_other_TP_closed,P046_self_PL_closed,P046_other_PL_closed,P046_self_T_closed,P046_other_T_closed,P046_self_P_closed,P046_other_P_closed,P046_self_L_closed,P046_other_L_closed,P046_self_TP_open,P046_other_TP_open,P046_self_PL_open,P046_other_PL_open,P046_self_T_open,P046_other_T_open,P046_self_P_open,P046_other_P_open,P046_self_L_open,P046_other_L_open,P053_self_TPL,P053_other_TPL,P053_self_TPL_open,P053_other_TPL_open,P053_self_TPL_closed,P053_other_TPL_closed,P053_self_TP,P053_other_TP,P053_self_PL,P053_other_PL,P053_self_T,P053_other_T,P053_self_P,P053_other_P,P053_self_L,P053_other_L,P053_self_TP_closed,P053_other_TP_closed,P053_self_PL_closed,P053_other_PL_closed,P053_self_T_closed,P053_other_T_closed,P053_self_P_closed,P053_other_P_closed,P053_self_L_closed,P053_other_L_closed,P053_self_TP_open,P053_other_TP_open,P053_self_PL_open,P053_other_PL_open,P053_self_T_open,P053_other_T_open,P053_self_P_open,P053_other_P_open,P053_self_L_open,P053_other_L_open,P051_self_TPL,P051_other_TPL,P051_self_TPL_open,P051_other_TPL_open,P051_self_TPL_closed,P051_other_TPL_closed,P051_self_TP,P051_other_TP,P051_self_PL,P051_other_PL,P051_self_T,P051_other_T,P051_self_P,P051_other_P,P051_self_L,P051_other_L,P051_self_TP_closed,P051_other_TP_closed,P051_self_PL_closed,P051_other_PL_closed,P051_self_T_closed,P051_other_T_closed,P051_self_P_closed,P051_other_P_closed,P051_self_L_closed,P051_other_L_closed,P051_self_TP_open,P051_other_TP_open,P051_self_PL_open,P051_other_PL_open,P051_self_T_open,P051_other_T_open,P051_self_P_open,P051_other_P_open,P051_self_L_open,P051_other_L_open
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.05625,0.0,0.07554945054945056,0.0,0.047619047619047616,0.0,0.06190476190476191,0.0,0.06190476190476191,0.0,0.2238095238095238,0.0,0.10526315789473684,0.0,0.07554945054945056,0.0,0.10119047619047619,0.0,0.10119047619047619,0.0,0.225,0.0,0.17613636363636365,0.0,0.05625,0.0,0.05625,0.0,0.05625,0.0,0.2571428571428571,0.0,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.05625,0.0,0.07554945054945056,0.0,0.047619047619047616,0.0,0.06190476190476191,0.0,0.06190476190476191,0.0,0.2238095238095238,0.0,0.10526315789473684,0.0,0.07554945054945056,0.0,0.10119047619047619,0.0,0.10119047619047619,0.0,0.225,0.0,0.17613636363636365,0.0,0.05625,0.0,0.05625,0.0,0.05625,0.0,0.2571428571428571,0.0,0.05625,0.0,0.2727272727272727,0.0,0.2916666666666667,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.2916666666666667,0.0,0.2916666666666667,0.0,0.2916666666666667,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.5,0.16666666666666666,0.5,0.0,0.0,0.09090909090909091,0.5,0.09090909090909091,0.5,0.09090909090909091,0.5,0.09090909090909091,0.5,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.2916666666666667,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.2916666666666667,0.0,0.2916666666666667,0.0,0.2916666666666667,0.0,0.2916666666666667,1.0,0.2727272727272727,1.0,0.2916666666666667,0.0,0.0,1.0,0.2727272727272727,1.0,0.2727272727272727,1.0,0.2727272727272727,1.0,0.2727272727272727,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2916666666666667,1.0,0.2916666666666667,1.0,0.2916666666666667,1.0,0.2916666666666667,1.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.08333333333333333,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.058823529411764705,0.0,0.3076923076923077,0.0,0.058823529411764705,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.2,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.08333333333333333,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.058823529411764705,0.0,0.3076923076923077,0.0,0.058823529411764705,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.2,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14646464646464646,0.0,0.07142857142857142,0.0,0.20833333333333331,0.0,0.1984126984126984,0.0,0.14646464646464646,0.0,0.20882352941176469,0.0,0.6713286713286714,0.0,0.15406162464985995,0.0,0.369047619047619,0.0,0.20833333333333331,0.0,0.369047619047619,0.0,0.5333333333333333,0.0,0.20833333333333331,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.9,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.07142857142857142,0.0,0.125,0.0,0.14285714285714285,0.0,0.09090909090909091,0.0,0.15,0.0,0.36363636363636365,0.0,0.09523809523809523,0.0,0.2857142857142857,0.0,0.125,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.125,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.4,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.07142857142857142,0.0,0.125,0.0,0.14285714285714285,0.0,0.09090909090909091,0.0,0.15,0.0,0.36363636363636365,0.0,0.09523809523809523,0.0,0.2857142857142857,0.0,0.125,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.125,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.4,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.07142857142857142,0.0,0.125,0.0,0.14285714285714285,0.0,0.09090909090909091,0.0,0.15,0.0,0.36363636363636365,0.0,0.09523809523809523,0.0,0.2857142857142857,0.0,0.125,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.125,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.4,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.07142857142857142,0.0,0.125,0.0,0.14285714285714285,0.0,0.09090909090909091,0.0,0.15,0.0,0.36363636363636365,0.0,0.09523809523809523,0.0,0.2857142857142857,0.0,0.125,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.125,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.4,0.0,0.07142857142857142,0.0,1.0,0.5,1.0,0.5,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.07142857142857142,0.0,0.125,0.0,0.14285714285714285,0.0,0.09090909090909091,0.0,0.15,0.0,0.36363636363636365,0.0,0.09523809523809523,0.0,0.2857142857142857,0.0,0.125,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.125,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.4,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.017857142857142856,0.0,0.0,0.0,0.03571428571428571,0.0,0.019230769230769232,0.0,0.017857142857142856,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.017857142857142856,0.0,0.041666666666666664,0.0,0.03571428571428571,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.045454545454545456,0.0,0.047619047619047616,0.0,0.08333333333333333,0.0,0.045454545454545456,0.0,0.16666666666666666,0.0,0.14285714285714285,0.0,0.16666666666666666,0.0,0.2,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.05,0.0,0.013157894736842105,0.0,0.013157894736842105,0.0,0.013157894736842105,0.0,0.025,0.0,0.013157894736842105,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0625,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
